gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
1470.0,1470.0,38,1995.0,1995.0,22,48.0
1470.0,1470.0,38,1996.0,1996.0,22,51.0
1470.0,1470.0,38,1997.0,1997.0,22,52.0
1470.0,1470.0,38,2003.0,2003.0,22,43.0
1473.0,1473.0,38,1958.0,1958.0,24,520910.0
1473.0,1473.0,38,1969.0,1969.0,24,724793.0
1473.0,1473.0,38,1974.0,1974.0,24,805000.0
1473.0,1473.0,38,1975.0,1975.0,24,1054331.5
1473.0,1473.0,38,1976.0,1976.0,24,1171072.0
1473.0,1473.0,38,1977.0,1977.0,24,1254574.0
1473.0,1473.0,38,1978.0,1978.0,24,933109.0
1473.0,1473.0,38,1956.0,1956.0,22,52.0
1473.0,1473.0,38,1983.0,1983.0,22,138.0
1473.0,1473.0,38,1995.0,1995.0,22,160.6
1473.0,1473.0,38,2005.0,2005.0,22,170.4
1473.0,1473.0,38,2012.0,2012.0,22,176.8
1475.0,1475.0,38,1980.0,1980.0,13,760.0
1475.0,1475.0,38,1981.0,1981.0,13,605.0
1475.0,1475.0,38,1982.0,1982.0,13,887.4
1475.0,1475.0,38,1983.0,1983.0,13,612.4
1475.0,1475.0,38,1984.0,1984.0,13,695.7
1475.0,1475.0,38,1986.0,1986.0,13,879.0
1475.0,1475.0,38,1988.0,1988.0,13,698.0
1475.0,1475.0,38,1991.0,1991.0,13,722.5
1475.0,1475.0,38,1993.0,1993.0,13,617.0
1477.0,1477.0,38,1958.0,1958.0,25,798574.0
1477.0,1477.0,38,1959.0,1959.0,25,486770.0
1477.0,1477.0,38,1960.0,1960.0,25,369821.0
1477.0,1477.0,38,1961.0,1961.0,25,285601.0
1477.0,1477.0,38,1962.0,1962.0,25,410912.0
1477.0,1477.0,38,1963.0,1963.0,25,489403.0
1477.0,1477.0,38,1964.0,1964.0,25,681611.0
1477.0,1477.0,38,1965.0,1965.0,25,847804.0
1477.0,1477.0,38,1966.0,1966.0,25,741674.0
1477.0,1477.0,38,1967.0,1967.0,25,725188.0
1477.0,1477.0,38,1968.0,1968.0,25,787912.0
1477.0,1477.0,38,1969.0,1969.0,25,812788.0
1477.0,1477.0,38,1970.0,1970.0,25,890781.0
1477.0,1477.0,38,1971.0,1971.0,25,950468.0
1477.0,1477.0,38,1972.0,1972.0,25,1192496.0
1477.0,1477.0,38,1973.0,1973.0,25,1108879.0
1477.0,1477.0,38,1974.0,1974.0,25,1057942.0
1477.0,1477.0,38,1975.0,1975.0,25,1445926.0
1477.0,1477.0,38,1976.0,1976.0,25,1340944.0
1477.0,1477.0,38,1977.0,1977.0,25,1346448.0
1477.0,1477.0,38,1978.0,1978.0,25,1618188.0
1477.0,1477.0,38,1979.0,1979.0,25,1946342.0
1477.0,1477.0,38,1980.0,1980.0,25,2054995.0
1477.0,1477.0,38,1981.0,1981.0,25,1773543.0
1477.0,1477.0,38,1982.0,1982.0,25,1826163.0
1477.0,1477.0,38,1983.0,1983.0,22,2155020.0
1477.0,1477.0,38,1984.0,1984.0,22,2319500.0
1477.0,1477.0,38,1985.0,1985.0,22,2268970.0
1477.0,1477.0,38,1986.0,1986.0,22,2310500.0
1477.0,1477.0,38,1987.0,1987.0,22,2358000.0
1477.0,1477.0,38,1988.0,1988.0,22,2456100.0
1477.0,1477.0,38,1989.0,1989.0,22,2167900.0
1477.0,1477.0,38,1990.0,1990.0,22,3238000.0
1477.0,1477.0,38,1991.0,1991.0,22,3390000.0
1477.0,1477.0,38,1992.0,1992.0,22,3075000.0
1477.0,1477.0,38,1993.0,1993.0,22,3299000.0
1477.0,1477.0,38,1994.0,1994.0,22,3372000.0
1477.0,1477.0,38,1995.0,1995.0,22,3350000.0
1477.0,1477.0,38,1996.0,1996.0,22,3234000.0
1477.0,1477.0,38,1997.0,1997.0,22,3259000.0
1477.0,1477.0,38,1998.0,1998.0,22,3290000.0
1477.0,1477.0,38,1999.0,1999.0,22,3140000.0
1478.0,1478.0,38,1953.0,1953.0,13,122.0
1478.0,1478.0,38,1965.0,1965.0,13,236.0
1478.0,1478.0,38,1966.0,1966.0,13,245.0
1478.0,1478.0,38,1967.0,1967.0,13,217.0
1478.0,1478.0,38,1968.0,1968.0,13,212.0
1478.0,1478.0,38,1969.0,1969.0,13,304.0
1478.0,1478.0,38,1970.0,1970.0,13,327.0
1478.0,1478.0,38,1971.0,1971.0,13,373.0
1478.0,1478.0,38,1972.0,1972.0,13,216.0
1478.0,1478.0,38,1973.0,1973.0,13,262.0
1478.0,1478.0,38,1974.0,1974.0,13,264.0
1478.0,1478.0,38,1975.0,1975.0,13,370.0
1478.0,1478.0,38,1976.0,1976.0,13,389.0
1478.0,1478.0,38,1977.0,1977.0,13,504.0
1478.0,1478.0,38,1978.0,1978.0,13,312.0
1478.0,1478.0,38,1979.0,1979.0,13,704.0
1480.0,1480.0,38,1970.0,1970.0,24,398114.0
1480.0,1480.0,38,1971.0,1971.0,24,530001.5
1480.0,1480.0,38,1972.0,1972.0,24,597818.0
1480.0,1480.0,38,1973.0,1973.0,24,507377.0
1480.0,1480.0,38,1974.0,1974.0,24,634702.0
1480.0,1480.0,38,1975.0,1975.0,24,655237.0
1480.0,1480.0,38,1976.0,1976.0,24,835081.0
1480.0,1480.0,38,1977.0,1977.0,24,845839.0
1480.0,1480.0,38,1981.0,1981.0,24,957220.0
1480.0,1480.0,38,1982.0,1982.0,24,654960.0
1480.0,1480.0,38,1990.0,1990.0,24,1314700.0
1486.0,1486.0,38,1982.0,1982.0,25,404289.0
1486.0,1486.0,38,1983.0,1983.0,25,482396.0
1486.0,1486.0,38,1984.0,1984.0,25,489211.0
1486.0,1486.0,38,1985.0,1985.0,25,436800.0
1486.0,1486.0,38,1986.0,1986.0,25,503650.0
1488.0,1488.0,38,1965.0,1965.0,23,31.35
1488.0,1488.0,38,2010.0,2010.0,23,190.0
1490.0,1490.0,38,1949.0,1949.0,23,5.0
1490.0,1490.0,38,1952.0,1952.0,23,6.5
1490.0,1490.0,38,1955.0,1955.0,23,8.0
1490.0,1490.0,38,1956.0,1956.0,23,6.4
1490.0,1490.0,38,1957.0,1957.0,23,5.34
1490.0,1490.0,38,1958.0,1958.0,23,7.35
1490.0,1490.0,38,1959.0,1959.0,23,7.46
1490.0,1490.0,38,1960.0,1960.0,23,5.59
1490.0,1490.0,38,1961.0,1961.0,23,5.36
1490.0,1490.0,38,1962.0,1962.0,23,5.71
1490.0,1490.0,38,1963.0,1963.0,23,5.94
1490.0,1490.0,38,1964.0,1964.0,23,6.99
1490.0,1490.0,38,1965.0,1965.0,23,6.27
1490.0,1490.0,38,1966.0,1966.0,23,5.2
1490.0,1490.0,38,1967.0,1967.0,23,6.13
1490.0,1490.0,38,1968.0,1968.0,23,4.81
1490.0,1490.0,38,1969.0,1969.0,23,7.41
1490.0,1490.0,38,1970.0,1970.0,23,7.0
1490.0,1490.0,38,1971.0,1971.0,23,7.2
1490.0,1490.0,38,1972.0,1972.0,23,6.3
1490.0,1490.0,38,1973.0,1973.0,23,8.28
1490.0,1490.0,38,1974.0,1974.0,23,7.45
1490.0,1490.0,38,1975.0,1975.0,23,8.49
1490.0,1490.0,38,1976.0,1976.0,23,7.68
1490.0,1490.0,38,1977.0,1977.0,23,9.42
1490.0,1490.0,38,1978.0,1978.0,23,8.63
1490.0,1490.0,38,1979.0,1979.0,23,10.64
1490.0,1490.0,38,1980.0,1980.0,23,12.51
1490.0,1490.0,38,1981.0,1981.0,23,9.2
1490.0,1490.0,38,1985.0,1985.0,23,11.29
1490.0,1490.0,38,1986.0,1986.0,23,11.99
1490.0,1490.0,38,1987.0,1987.0,23,10.5
1490.0,1490.0,38,1988.0,1988.0,23,8.93
1490.0,1490.0,38,1989.0,1989.0,23,4.47
1490.0,1490.0,38,1990.0,1990.0,23,7.57
1490.0,1490.0,38,1991.0,1991.0,23,10.0
1490.0,1490.0,38,1992.0,1992.0,23,5.48
1490.0,1490.0,38,1993.0,1993.0,23,10.71
1490.0,1490.0,38,1994.0,1994.0,23,10.19
1490.0,1490.0,38,1995.0,1995.0,23,10.28
1490.0,1490.0,38,1996.0,1996.0,23,13.0
1490.0,1490.0,38,1997.0,1997.0,23,7.73
1490.0,1490.0,38,1998.0,1998.0,23,10.14
1490.0,1490.0,38,1999.0,1999.0,23,12.83
1490.0,1490.0,38,2000.0,2000.0,23,8.81
1490.0,1490.0,38,2001.0,2001.0,23,10.52
1490.0,1490.0,38,2002.0,2002.0,23,15.1
1490.0,1490.0,38,2003.0,2003.0,23,6.37
1490.0,1490.0,38,2004.0,2004.0,23,10.16
1490.0,1490.0,38,2005.0,2005.0,23,10.77
1490.0,1490.0,38,2006.0,2006.0,23,10.65
1490.0,1490.0,38,2007.0,2007.0,23,11.71
1490.0,1490.0,38,2008.0,2008.0,23,13.3
1492.0,1492.0,38,2014.0,2014.0,13,2465.0
1493.0,1493.0,38,1964.0,1964.0,24,975531.0
1493.0,1493.0,38,1965.0,1965.0,24,1294427.0
1493.0,1493.0,38,1966.0,1966.0,24,1657725.0
1493.0,1493.0,38,1967.0,1967.0,24,1785202.0
1493.0,1493.0,38,1968.0,1968.0,24,1655509.0
1493.0,1493.0,38,1969.0,1969.0,24,1501361.0
1493.0,1493.0,38,1970.0,1970.0,24,1664083.0
1493.0,1493.0,38,1971.0,1971.0,24,1784313.0
1493.0,1493.0,38,1972.0,1972.0,24,1984104.0
1493.0,1493.0,38,1973.0,1973.0,24,1815090.0
1493.0,1493.0,38,1974.0,1974.0,24,2461608.0
1493.0,1493.0,38,1975.0,1975.0,24,2315749.0
1493.0,1493.0,38,1976.0,1976.0,24,2189778.0
1493.0,1493.0,38,1977.0,1977.0,24,2762548.0
1493.0,1493.0,38,1978.0,1978.0,24,3452251.0
1493.0,1493.0,38,1979.0,1979.0,24,3104976.0
1493.0,1493.0,38,1980.0,1980.0,24,2851651.0
1493.0,1493.0,38,1981.0,1981.0,24,2057972.0
1493.0,1493.0,38,1982.0,1982.0,24,1613913.0
1493.0,1493.0,38,1983.0,1983.0,24,3143650.0
1493.0,1493.0,38,1984.0,1984.0,24,2737176.0
1493.0,1493.0,38,1985.0,1985.0,24,2981750.0
1493.0,1493.0,38,1986.0,1986.0,24,1385993.0
1493.0,1493.0,38,1987.0,1987.0,24,2186800.0
1493.0,1493.0,38,1988.0,1988.0,24,1044570.0
1493.0,1493.0,38,1989.0,1989.0,24,1670500.0
1493.0,1493.0,38,1990.0,1990.0,24,3342261.0
1493.0,1493.0,38,1991.0,1991.0,24,3361750.0
1493.0,1493.0,38,1992.0,1992.0,24,1771500.0
1493.0,1493.0,38,1993.0,1993.0,24,3580000.0
1493.0,1493.0,38,1994.0,1994.0,24,4366000.0
1493.0,1493.0,38,1995.0,1995.0,24,3786400.0
1493.0,1493.0,38,1996.0,1996.0,24,4069600.0
1493.0,1493.0,38,1997.0,1997.0,24,4950000.0
1493.0,1493.0,38,1998.0,1998.0,24,5040000.0
1493.0,1493.0,38,1999.0,1999.0,24,5099450.0
1493.0,1493.0,38,2000.0,2000.0,24,5007600.0
1493.0,1493.0,38,2001.0,2001.0,24,4160000.0
1493.0,1493.0,38,2002.0,2002.0,24,4275600.0
1493.0,1493.0,38,2003.0,2003.0,24,4512000.0
1493.0,1493.0,38,2004.0,2004.0,24,4850000.0
1493.0,1493.0,38,2005.0,2005.0,24,4949100.0
1494.0,1494.0,38,1949.0,1949.0,24,685000.0
1494.0,1494.0,38,1956.0,1956.0,24,1179000.0
1494.0,1494.0,38,1980.0,1980.0,24,1763000.0
1494.0,1494.0,38,1983.0,1983.0,24,2343000.0
1498.0,1498.0,38,1952.0,1952.0,24,284300.0
1498.0,1498.0,38,1953.0,1953.0,24,348000.0
1498.0,1498.0,38,1954.0,1954.0,24,298530.0
1498.0,1498.0,38,1955.0,1955.0,24,359340.0
1498.0,1498.0,38,1956.0,1956.0,24,506431.0
1498.0,1498.0,38,1957.0,1957.0,24,313132.0
1498.0,1498.0,38,1958.0,1958.0,24,713377.0
1498.0,1498.0,38,1959.0,1959.0,24,371200.0
1498.0,1498.0,38,1960.0,1960.0,24,252221.0
1498.0,1498.0,38,1961.0,1961.0,24,226377.0
1498.0,1498.0,38,1962.0,1962.0,24,385029.0
1498.0,1498.0,38,1963.0,1963.0,24,458796.0
1498.0,1498.0,38,1964.0,1964.0,24,684731.0
1498.0,1498.0,38,1965.0,1965.0,24,589107.0
1504.0,1504.0,38,1949.0,1949.0,28,4652.0
1504.0,1504.0,38,1950.0,1950.0,28,2660.0
1504.0,1504.0,38,1951.0,1951.0,28,3871.0
1504.0,1504.0,38,1952.0,1952.0,28,4652.0
1504.0,1504.0,38,1953.0,1953.0,28,5808.0
1504.0,1504.0,38,1954.0,1954.0,28,4911.0
1504.0,1504.0,38,1955.0,1955.0,28,4698.0
1504.0,1504.0,38,1956.0,1956.0,28,5143.0
1504.0,1504.0,38,1957.0,1957.0,28,5272.0
1504.0,1504.0,38,1958.0,1958.0,28,5360.0
1504.0,1504.0,38,1959.0,1959.0,28,5251.0
1504.0,1504.0,38,1960.0,1960.0,28,3799.0
1504.0,1504.0,38,1961.0,1961.0,28,3613.0
1504.0,1504.0,38,1962.0,1962.0,28,5461.0
1504.0,1504.0,38,1963.0,1963.0,28,2204.0
1504.0,1504.0,38,1964.0,1964.0,28,3852.0
1504.0,1504.0,38,1965.0,1965.0,28,6871.0
1504.0,1504.0,38,2000.0,2000.0,13,1241.0
1504.0,1504.0,38,2001.0,2001.0,13,1266.0
1504.0,1504.0,38,2002.0,2002.0,13,1339.0
1504.0,1504.0,38,2003.0,2003.0,13,1309.0
1504.0,1504.0,38,2004.0,2004.0,13,1317.0
1504.0,1504.0,38,2005.0,2005.0,13,1481.0
1504.0,1504.0,38,2006.0,2006.0,13,1489.0
1504.0,1504.0,38,2007.0,2007.0,13,1489.0
1504.0,1504.0,38,2008.0,2008.0,13,1140.0
1504.0,1504.0,38,2009.0,2009.0,13,1243.0
1504.0,1504.0,38,2010.0,2010.0,13,1210.0
1504.0,1504.0,38,2011.0,2011.0,13,1284.0
1504.0,1504.0,38,2013.0,2013.0,13,1675.0
1507.0,1507.0,38,1970.0,1970.0,25,147224.0
1507.0,1507.0,38,1971.0,1971.0,25,144001.0
1507.0,1507.0,38,1972.0,1972.0,25,189735.0
1507.0,1507.0,38,1973.0,1973.0,25,147393.0
1507.0,1507.0,38,1974.0,1974.0,25,221221.0
1507.0,1507.0,38,1975.0,1975.0,25,187720.0
1507.0,1507.0,38,1976.0,1976.0,25,180677.0
1507.0,1507.0,38,1977.0,1977.0,25,198492.0
1507.0,1507.0,38,1979.0,1979.0,25,261055.0
1507.0,1507.0,38,1980.0,1980.0,25,285219.0
1507.0,1507.0,38,1981.0,1981.0,25,266885.0
1507.0,1507.0,38,1982.0,1982.0,25,342565.0
1507.0,1507.0,38,1983.0,1983.0,25,330857.0
1507.0,1507.0,38,1984.0,1984.0,25,364702.0
1507.0,1507.0,38,1985.0,1985.0,25,317509.0
1507.0,1507.0,38,1986.0,1986.0,25,245520.0
1507.0,1507.0,38,1987.0,1987.0,25,267704.0
1507.0,1507.0,38,1988.0,1988.0,25,278168.0
1507.0,1507.0,38,1989.0,1989.0,25,301224.0
1507.0,1507.0,38,1990.0,1990.0,25,375023.0
1511.0,1511.0,38,1956.0,1956.0,24,1490400.0
1511.0,1511.0,38,1957.0,1957.0,24,1277700.0
1511.0,1511.0,38,1958.0,1958.0,24,1435500.0
1511.0,1511.0,38,1959.0,1959.0,24,1415600.0
1511.0,1511.0,38,1960.0,1960.0,24,1021500.0
1511.0,1511.0,38,1961.0,1961.0,24,928900.0
1511.0,1511.0,38,1962.0,1962.0,24,1144500.0
1511.0,1511.0,38,1963.0,1963.0,24,1576800.0
1511.0,1511.0,38,1964.0,1964.0,24,1722000.0
1511.0,1511.0,38,1965.0,1965.0,24,1628600.0
1511.0,1511.0,38,1966.0,1966.0,24,1882700.0
1511.0,1511.0,38,1967.0,1967.0,24,1924400.0
1511.0,1511.0,38,1968.0,1968.0,24,1827000.0
1511.0,1511.0,38,1969.0,1969.0,24,2084100.0
1511.0,1511.0,38,1970.0,1970.0,24,1919000.0
1511.0,1511.0,38,1971.0,1971.0,24,2138300.0
1511.0,1511.0,38,1972.0,1972.0,24,2406300.0
1511.0,1511.0,38,1973.0,1973.0,24,2404300.0
1511.0,1511.0,38,1974.0,1974.0,24,2443200.0
1511.0,1511.0,38,1975.0,1975.0,24,2184500.0
1511.0,1511.0,38,1976.0,1976.0,24,2351200.0
1511.0,1511.0,38,1977.0,1977.0,24,2360100.0
1511.0,1511.0,38,1978.0,1978.0,24,2612400.0
1511.0,1511.0,38,1979.0,1979.0,24,3339500.0
1511.0,1511.0,38,1980.0,1980.0,24,3256500.0
1511.0,1511.0,38,1981.0,1981.0,24,3095800.0
1511.0,1511.0,38,1982.0,1982.0,24,3210200.0
44.0,44.0,38,1960.0,1963.0,22,24.0
134.0,134.0,38,2001.0,2016.0,13,393.0
316.0,316.0,38,1947.0,1952.0,22,20.0
434.0,434.0,38,1949.0,1953.0,22,89.5
434.0,434.0,38,1954.0,1958.0,22,78.2
434.0,434.0,38,1959.0,1963.0,22,48.7
434.0,434.0,38,1964.0,1968.0,22,73.5
434.0,434.0,38,1969.0,1973.0,22,74.0
434.0,434.0,38,1974.0,1978.0,22,75.4
434.0,434.0,38,1979.0,1983.0,22,94.0
434.0,434.0,38,1984.0,1988.0,22,147.0
434.0,434.0,38,1989.0,1993.0,22,14.75
434.0,434.0,38,1994.0,1998.0,22,160.0
434.0,434.0,38,1999.0,2005.0,22,149.5
671.0,671.0,38,1966.0,1973.0,22,35.0
866.0,866.0,38,1949.0,1952.0,13,591.14
1247.0,1247.0,38,1956.0,1957.0,13,610.0
1247.0,1247.0,38,1958.0,1961.0,13,500.0
1247.0,1247.0,38,1962.0,1966.0,13,829.0
1247.0,1247.0,38,1967.0,1976.0,13,1918.0
1247.0,1247.0,38,1980.0,1990.0,13,2315.0
1247.0,1247.0,38,1991.0,2000.0,13,3908.0
1.0,1.0,37,2008.0,2008.0,18,3232.0
2.0,2.0,37,2007.0,2007.0,18,2851.0
3.0,3.0,37,1982.0,1982.0,18,2150.0
3.0,3.0,37,1988.0,1988.0,18,2830.0
3.0,3.0,37,2002.0,2002.0,18,3140.0
3.0,3.0,37,2009.0,2009.0,18,3262.6
4.0,4.0,37,1949.0,1949.0,18,5327.0
4.0,4.0,37,1991.0,1991.0,18,1150.0
4.0,4.0,37,1992.0,1992.0,18,972.0
4.0,4.0,37,1993.0,1993.0,18,756.0
4.0,4.0,37,1994.0,1994.0,18,694.0
4.0,4.0,37,1995.0,1995.0,18,476.0
4.0,4.0,37,1996.0,1996.0,18,429.0
4.0,4.0,37,1997.0,1997.0,18,365.0
4.0,4.0,37,1998.0,1998.0,18,319.0
4.0,4.0,37,1999.0,1999.0,18,161.0
4.0,4.0,37,2000.0,2000.0,18,73.0
4.0,4.0,37,2001.0,2001.0,18,51.0
4.0,4.0,37,2002.0,2002.0,18,16.0
4.0,4.0,37,2003.0,2003.0,18,0.0
7.0,7.0,37,1990.0,1990.0,18,3797.1
7.0,7.0,37,2001.0,2001.0,18,3333.0
8.0,8.0,37,2006.0,2006.0,18,4403.0
9.0,9.0,37,1951.0,1951.0,18,5915.1
9.0,9.0,37,1973.0,1973.0,18,4600.0
9.0,9.0,37,1980.0,1980.0,18,4901.0
9.0,9.0,37,1985.0,1985.0,18,4774.0
9.0,9.0,37,1986.0,1986.0,18,3800.0
9.0,9.0,37,1991.0,1991.0,18,3550.0
9.0,9.0,37,1996.0,1996.0,18,3187.0
9.0,9.0,37,2001.0,2001.0,18,3158.0
9.0,9.0,37,2006.0,2006.0,18,3158.0
12.0,12.0,37,1962.0,1962.0,18,4573.0
12.0,12.0,37,1964.0,1964.0,18,4512.0
12.0,12.0,37,1966.0,1966.0,18,4512.0
12.0,12.0,37,1968.0,1968.0,18,4509.0
12.0,12.0,37,1970.0,1970.0,18,4509.0
12.0,12.0,37,1972.0,1972.0,18,4509.0
12.0,12.0,37,1974.0,1974.0,18,4507.0
12.0,12.0,37,1976.0,1976.0,18,4509.0
12.0,12.0,37,1978.0,1978.0,18,4509.0
12.0,12.0,37,1980.0,1980.0,18,4509.0
12.0,12.0,37,1982.0,1982.0,18,4488.0
12.0,12.0,37,1984.0,1984.0,18,4304.0
12.0,12.0,37,1986.0,1986.0,18,4304.0
12.0,12.0,37,1988.0,1988.0,18,4304.0
12.0,12.0,37,1990.0,1990.0,18,4304.0
12.0,12.0,37,1992.0,1992.0,18,4304.0
12.0,12.0,37,1994.0,1994.0,18,4304.0
12.0,12.0,37,1996.0,1996.0,18,4304.0
12.0,12.0,37,1998.0,1998.0,18,4304.0
12.0,12.0,37,2000.0,2000.0,18,4304.0
12.0,12.0,37,2002.0,2002.0,18,4304.0
12.0,12.0,37,2004.0,2004.0,18,4304.0
12.0,12.0,37,2006.0,2006.0,18,4304.0
12.0,12.0,37,2008.0,2008.0,18,4304.0
12.0,12.0,37,2010.0,2010.0,18,4304.0
12.0,12.0,37,2012.0,2012.0,18,4304.0
12.0,12.0,37,2015.0,2015.0,18,4304.0
13.0,13.0,37,1979.0,1979.0,18,3252.0
13.0,13.0,37,2007.0,2007.0,18,973.0
14.0,14.0,37,1949.0,1949.0,18,2296.0
14.0,14.0,37,1957.0,1957.0,18,2293.0
14.0,14.0,37,1961.0,1961.0,18,1810.0
14.0,14.0,37,2000.0,2000.0,18,1539.0
15.0,15.0,37,2010.0,2010.0,18,464.0
16.0,16.0,37,1981.0,1981.0,18,1028.0
17.0,17.0,37,2009.0,2009.0,18,1467.04
19.0,19.0,37,1960.0,1960.0,18,2327.2
19.0,19.0,37,2003.0,2003.0,18,218.0
20.0,20.0,37,1988.0,1988.0,18,566.0
20.0,20.0,37,1993.0,1993.0,18,445.0
21.0,21.0,37,1985.0,1985.0,18,2048.0
21.0,21.0,37,1986.0,1986.0,18,2048.0
21.0,21.0,37,1987.0,1987.0,18,2048.0
21.0,21.0,37,1988.0,1988.0,18,2048.0
21.0,21.0,37,1989.0,1989.0,18,2048.0
21.0,21.0,37,1990.0,1990.0,18,2048.0
21.0,21.0,37,1991.0,1991.0,18,2048.0
21.0,21.0,37,1992.0,1992.0,18,2048.0
21.0,21.0,37,1993.0,1993.0,18,2048.0
21.0,21.0,37,1994.0,1994.0,18,1840.0
21.0,21.0,37,1995.0,1995.0,18,1840.0
21.0,21.0,37,1996.0,1996.0,18,1840.0
21.0,21.0,37,1997.0,1997.0,18,1794.0
21.0,21.0,37,1998.0,1998.0,18,1794.0
21.0,21.0,37,1999.0,1999.0,18,1794.0
21.0,21.0,37,2010.0,2010.0,18,1650.5
22.0,22.0,37,2010.0,2010.0,18,3163.0
25.0,25.0,37,2012.0,2012.0,18,7197.15
25.0,25.0,37,2012.0,2012.0,29,479.81
26.0,26.0,37,2007.0,2007.0,18,4229.0
28.0,28.0,37,1977.0,1977.0,18,1308.53
28.0,28.0,37,2009.0,2009.0,18,1308.53
29.0,29.0,37,2011.0,2011.0,18,1035.0
30.0,30.0,37,1978.0,1978.0,18,101.37
31.0,31.0,37,1973.0,1973.0,18,971.0
31.0,31.0,37,1974.0,1974.0,18,971.0
31.0,31.0,37,1975.0,1975.0,18,962.0
31.0,31.0,37,1976.0,1976.0,18,957.39
31.0,31.0,37,1977.0,1977.0,18,935.85
31.0,31.0,37,1978.0,1978.0,18,935.85
31.0,31.0,37,1979.0,1979.0,18,929.0
31.0,31.0,37,1980.0,1980.0,18,916.3
31.0,31.0,37,1981.0,1981.0,18,916.3
31.0,31.0,37,1982.0,1982.0,18,916.25
31.0,31.0,37,1983.0,1983.0,18,916.0
31.0,31.0,37,1984.0,1984.0,18,916.0
32.0,32.0,37,1982.0,1982.0,18,2378.12
32.0,32.0,37,2000.0,2000.0,18,0.0
34.0,34.0,37,2007.0,2007.0,29,0.037000000000000005
35.0,35.0,37,2008.0,2008.0,18,4354.0
36.0,36.0,37,1977.0,1977.0,18,849.5
36.0,36.0,37,1978.0,1978.0,18,849.5
36.0,36.0,37,1979.0,1979.0,18,860.0
36.0,36.0,37,1980.0,1980.0,18,859.5
36.0,36.0,37,1981.0,1981.0,18,859.5
36.0,36.0,37,1982.0,1982.0,18,851.0
36.0,36.0,37,1983.0,1983.0,18,847.4
36.0,36.0,37,1984.0,1984.0,18,847.4
36.0,36.0,37,1985.0,1985.0,18,847.4
36.0,36.0,37,1986.0,1986.0,18,847.4
36.0,36.0,37,1987.0,1987.0,18,847.4
36.0,36.0,37,1988.0,1988.0,18,847.4
36.0,36.0,37,1989.0,1989.0,18,835.19
36.0,36.0,37,1990.0,1990.0,18,832.73
36.0,36.0,37,1991.0,1991.0,18,830.28
36.0,36.0,37,1992.0,1992.0,18,735.85
36.0,36.0,37,1993.0,1993.0,18,735.85
36.0,36.0,37,1994.0,1994.0,18,730.58
36.0,36.0,37,1995.0,1995.0,18,713.78
36.0,36.0,37,1996.0,1996.0,18,701.36
36.0,36.0,37,1997.0,1997.0,18,701.36
36.0,36.0,37,1998.0,1998.0,18,604.6
36.0,36.0,37,1999.0,1999.0,18,545.72
36.0,36.0,37,2000.0,2000.0,18,353.71
36.0,36.0,37,2001.0,2001.0,18,228.51
36.0,36.0,37,2002.0,2002.0,18,228.51
36.0,36.0,37,2003.0,2003.0,18,198.78
36.0,36.0,37,2004.0,2004.0,18,198.78
36.0,36.0,37,2005.0,2005.0,18,198.78
36.0,36.0,37,2006.0,2006.0,18,174.02
37.0,37.0,37,1958.0,1958.0,18,3868.65
37.0,37.0,37,1959.0,1959.0,18,3526.63
37.0,37.0,37,1960.0,1960.0,18,3779.0
37.0,37.0,37,1961.0,1961.0,18,3234.0
37.0,37.0,37,1962.0,1962.0,18,3174.0
37.0,37.0,37,1963.0,1963.0,18,3157.0
37.0,37.0,37,1964.0,1964.0,18,3505.73
37.0,37.0,37,1965.0,1965.0,18,3472.16
37.0,37.0,37,1966.0,1966.0,18,3431.0
37.0,37.0,37,1967.0,1967.0,18,3392.0
37.0,37.0,37,1968.0,1968.0,18,3322.09
37.0,37.0,37,1969.0,1969.0,18,3285.0
37.0,37.0,37,1970.0,1970.0,18,3209.0
37.0,37.0,37,1971.0,1971.0,18,3110.49
37.0,37.0,37,1972.0,1972.0,18,3024.59
37.0,37.0,37,1973.0,1973.0,18,2972.0
37.0,37.0,37,1974.0,1974.0,18,2972.0
37.0,37.0,37,1975.0,1975.0,18,3009.0
37.0,37.0,37,1976.0,1976.0,18,2963.0
37.0,37.0,37,1977.0,1977.0,18,2937.0
37.0,37.0,37,1978.0,1978.0,18,2911.0
37.0,37.0,37,1979.0,1979.0,18,2842.0
37.0,37.0,37,1980.0,1980.0,18,2728.0
37.0,37.0,37,1981.0,1981.0,18,2670.0
37.0,37.0,37,1982.0,1982.0,18,2635.0
37.0,37.0,37,1983.0,1983.0,18,2633.0
37.0,37.0,37,1984.0,1984.0,18,2572.0
37.0,37.0,37,1985.0,1985.0,18,2552.0
37.0,37.0,37,1986.0,1986.0,18,2551.0
37.0,37.0,37,1987.0,1987.0,18,2450.0
37.0,37.0,37,1988.0,1988.0,18,2287.0
37.0,37.0,37,1989.0,1989.0,18,2269.0
37.0,37.0,37,1990.0,1990.0,18,2231.4
37.0,37.0,37,1991.0,1991.0,18,2218.0
37.0,37.0,37,1992.0,1992.0,18,2202.9
37.0,37.0,37,1993.0,1993.0,18,1951.8
37.0,37.0,37,1994.0,1994.0,18,1834.2
37.0,37.0,37,1995.0,1995.0,18,1731.47
37.0,37.0,37,1996.0,1996.0,18,1416.0529999999999
37.0,37.0,37,1997.0,1997.0,18,1250.4
37.0,37.0,37,1998.0,1998.0,18,1127.0
